time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760554957200434000,10.812433837890625,-0.019382362724015046,0.004228028489725021,-0.009703320935897552,-0.005835875886938557,0.9999395384151429,-0.0029590204712201277,0.008513073190209492
1760554957210439000,10.82243896484375,-0.02210943784225325,0.003793687005358078,-0.011066467404141416,-0.006326277672684141,0.9999264876873393,-0.0032052433298056598,0.0076578325323613475
1760554957220443100,10.832443115234375,-0.024572212416522455,0.0034195241510810233,-0.012297466766715719,-0.006826983397883922,0.9999126357051707,-0.0034557367641622097,0.006923499742239607
1760554957230448000,10.8424482421875,-0.026771659708367024,0.003070542061449241,-0.013396789474769253,-0.007381805194534263,0.999898561744469,-0.003732311213711198,0.006240503662038421
1760554957240452000,10.8524521484375,-0.02865214022380954,0.0026664534896946013,-0.014336343569105509,-0.008026721573742925,0.9998854792638363,-0.004051949347027149,0.005448503484395013
1760554957250457000,10.86245703125,-0.030226224931490454,0.002150743337293684,-0.015122056305182763,-0.008752628453419644,0.9998736734186622,-0.004409295997529173,0.004434313059229245
1760554957260460800,10.872460693359375,-0.03145460620989475,0.0015631860096360012,-0.015734287794243323,-0.009562966360199716,0.9998634353090816,-0.004806636661417735,0.0032772089426043424
1760554957270465800,10.8824658203125,-0.03232596314491876,0.0009633629231991166,-0.016167476643017497,-0.010361635701233782,0.9998553454193078,-0.005197040705632043,0.0020944947365134016
1760554957280470000,10.892469970703125,-0.03281819772610831,0.00041320796025781794,-0.016410901247349802,-0.011081521938274394,0.9998498858599888,-0.005548258738911675,0.0010083958872184318
1760554957290475000,10.90247509765625,-0.03289050897270495,-0.000022822915990983607,-0.01644465987452887,-0.011687652229910264,0.9998477423454233,-0.005844207517742187,0.00014657312820104315
1760554957300479000,10.91247900390625,-0.03253452223534749,-0.00029541881276982956,-0.016265049611510676,-0.01213146402733633,0.9998493616174003,-0.006061690881992002,-0.000393561227024697
1760554957310484000,10.92248388671875,-0.0317863913825833,-0.00037999575800083023,-0.01589047044417687,-0.012437154765346063,0.9998543467118198,-0.006213282756272852,-0.0005624168783885681
1760554957320488000,10.932488037109374,-0.030656137686783113,-0.0002729004419410297,-0.015326060246666533,-0.012530004377340576,0.9998628542683814,-0.006261514113854733,-0.00035379735191289405
1760554957330493000,10.942492919921875,-0.029170834041223736,0.00003580730789470407,-0.014585407935125387,-0.01249863958700544,0.9998741186724752,-0.006250465967181371,0.00025393679540755803
1760554957340497000,10.952496826171876,-0.02733358290312101,0.0005716931916183996,-0.013670176083234184,-0.012418878234053618,0.999887091272069,-0.0062177913412979026,0.001313254267384504
1760554957350502000,10.962501953125,-0.025198549477255996,0.0013167004427464594,-0.012607265994179209,-0.012301009966923342,0.999900632665661,-0.006167538804414739,0.002788654430310634
1760554957360506000,10.972506103515625,-0.022812804654374626,0.002243681227955154,-0.01141997988305899,-0.012162694711305577,0.9999136462345669,-0.006107282519472475,0.004626481546730232
1760554957370511000,10.982510986328125,-0.02022283685494903,0.0032546389626088423,-0.010131039462572,-0.012083688556899296,0.999924918150046,-0.006074993379204001,0.006631929806602448
1760554957380514800,10.992514892578125,-0.0175563639393105,0.00420775268172407,-0.008803391230836156,-0.011998300848492108,0.9999341245309579,-0.006036228816895609,0.008521332682124167
1760554957390519800,11.002519775390626,-0.014901714334521754,0.005006528545931952,-0.007480761003486709,-0.011957917322093751,0.9999413237579641,-0.00601631672275875,0.010102654669744304
1760554957400523800,11.012523681640625,-0.01234183684695673,0.005576123950194608,-0.00620420468515359,-0.011948041955383492,0.9999471154035496,-0.006008415558574198,0.01122644881414796
1760554957410529000,11.022529052734376,-0.009917672178048275,0.005927027955635462,-0.004994237341020596,-0.01195225408068758,0.9999519476490517,-0.00600545021053885,0.01191375341616808
1760554957420533000,11.032532958984374,-0.007628666807264427,0.0061098289280050715,-0.0038509148752674622,-0.011978576592077024,0.9999558247420345,-0.0060124885788363685,0.01226573277014004
1760554957430538000,11.0425380859375,-0.005446577350114397,0.006205235135826358,-0.0027604787452392924,-0.011988810276700037,0.9999588412815628,-0.006011174304287645,0.012443468032134208
1760554957440542000,11.0525419921875,-0.0033306239779550186,0.006291879750912468,-0.0017029467821668904,-0.011964133083920886,0.9999608336148065,-0.005992398126242303,0.012604009823416588
1760554957450547000,11.062546875,-0.0013052326136324434,0.006400976291093003,-0.0006907553202968555,-0.011917067853763445,0.9999615322481753,-0.005962554895945526,0.012810047799105858
1760554957460551000,11.072551025390625,0.00064037991710434,0.0065561106700612925,0.00028145945179890646,-0.011814547026146373,0.9999611196305974,-0.005905012864740701,0.01310876291975867
1760554957470556000,11.082555908203124,0.0024581308245154227,0.00675654767328055,0.0011897081060195025,-0.011647756667911159,0.9999596327108605,-0.005815412468194595,0.013499122551639813
1760554957480560000,11.09256005859375,0.0041258551158542415,0.006973086309985863,0.0020229230741207276,-0.011468814919143692,0.999957280376835,-0.005719864305434921,0.013922884967015206
1760554957490565000,11.102565185546876,0.005579016594999958,0.007181848984275424,0.002748821309702938,-0.011321864921285292,0.9999545379942865,-0.005640744925153175,0.01433252486219337
1760554957500568800,11.11256884765625,0.0067300098583083865,0.007357257055681146,0.003323712127600937,-0.011212965778863217,0.9999518205170469,-0.0055815770650034045,0.014677229021259126
1760554957510573800,11.12257373046875,0.007521762513011558,0.007510802664195713,0.00371903417245746,-0.011128086982640034,0.9999495753457153,-0.005535650575272272,0.014980233594745441
1760554957520577800,11.132577880859374,0.007907976918056078,0.007663521442343887,0.003911537458768281,-0.011061532151284905,0.9999478936661602,-0.005500317784692928,0.015283809880156634
1760554957530582800,11.142582763671875,0.007905789249715108,0.007834475877362366,0.003909812068906527,-0.010979842028419218,0.9999467910539871,-0.00545879961465417,0.015626068170601307
1760554957540587000,11.1525869140625,0.007550979214161249,0.00801906054241909,0.0037318182518083455,-0.010873322641761498,0.9999462844744175,-0.005406223259894094,0.015997591853204266
1760554957550592000,11.162592041015625,0.006905039649384048,0.008172188784163963,0.0034087492231640723,-0.010694248008540377,0.9999467117385248,-0.005318737562607278,0.016307968960501747
1760554957560596000,11.172595947265625,0.0060743911349199695,0.008241908778488332,0.0029939909208655056,-0.010468060642647044,0.9999479926959673,-0.005208821069207334,0.016452512183848186
1760554957570601000,11.18260107421875,0.005164593650627096,0.008208832152416159,0.002540341779761428,-0.01020816977874714,0.9999502196633563,-0.005082710342744038,0.016391757424667426
1760554957580605000,11.19260498046875,0.004252150089187946,0.008076541093927445,0.002085786905019508,-0.0099654788463024,0.9999529460269192,-0.004965396290776104,0.01613230833749585
1760554957590610000,11.20260986328125,0.003352051173643757,0.00786298926138728,0.0016376503470882245,-0.009752611945790877,0.9999559392021486,-0.004862964387362066,0.015710004160921075
1760554957600614100,11.2126142578125,0.0025321155861849614,0.007604138172220945,0.001229620811613979,-0.009577491241842855,0.9999589554125811,-0.004778965433892201,0.015196484384852832
1760554957610619100,11.222619140625,0.0018342693801628304,0.007340375270859578,0.0008824713771856124,-0.009440496430109113,0.9999616449712407,-0.0047133731433027445,0.014672395065187666
1760554957620622800,11.232622802734374,0.0012452735849557532,0.007077176925095196,0.0005895789900459515,-0.009339527259420072,0.9999638763185519,-0.00466522430927201,0.01414881357425367
1760554957630627800,11.2426279296875,0.0007055186370550657,0.006790608171727952,0.00032120974385671167,-0.00929077579921823,0.9999661409407926,-0.00464286884708625,0.013578191051982914
1760554957640631800,11.2526318359375,0.00014519899843837476,0.006496757589656012,0.000042545589452315754,-0.009251673334968891,0.9999682447950006,-0.004625250689217397,0.012993074578234325
1760554957650636800,11.26263671875,-0.00046930528574138123,0.006233111852363939,-0.000263307532669779,-0.009195011364809179,0.9999699539259339,-0.004598862932711926,0.012468594045042112
1760554957660641000,11.27264111328125,-0.0011394182137983192,0.006025537417538422,-0.0005972018988306433,-0.00912684694381826,0.99997128411635,-0.004566758060275625,0.012056475414258049
1760554957670646000,11.28264599609375,-0.0018105851672733854,0.005905855167891932,-0.0009320040827745344,-0.009047981156438085,0.9999719170204485,-0.0045292443015617105,0.011820096414366361
1760554957680650000,11.29264990234375,-0.002412789910560467,0.005906479360889386,-0.001232842815788176,-0.008958651764705394,0.9999718039386981,-0.004486361113771065,0.01182396310744935
1760554957690655000,11.302655029296876,-0.002885840068568924,0.005995998665001428,-0.0014695021328678455,-0.008870687529704248,0.9999711291297195,-0.004443905425613797,0.012005000125687103
1760554957700659000,11.312658935546875,-0.0032120682653356894,0.006105088012615396,-0.0016328862221309478,-0.008801516590459569,0.999970281008629,-0.004410472651685483,0.012224521218764692
1760554957710664000,11.322663818359375,-0.003394064623528822,0.006192702804721313,-0.0017241046968380644,-0.008748811262275042,0.9999697162492348,-0.004384823163055372,0.012400468125540524
1760554957720668200,11.332668212890624,-0.0034297685638153366,0.0062509130079799425,-0.0017421574789510507,-0.00873186627140259,0.9999693469203408,-0.00437655987618392,0.012517018959222016
1760554957730673200,11.342673095703125,-0.0032900735845726643,0.006276394255804491,-0.0016724744543413972,-0.008748622324265744,0.9999692534579172,-0.004384541851039335,0.012567399437493227
1760554957740676900,11.3526767578125,-0.003015014921928234,0.006286803419208054,-0.0015350644565935594,-0.008771636535897492,0.9999694204028612,-0.004395199656245358,0.012587048538464748
1760554957750681900,11.362681884765625,-0.0026239534268043727,0.006321856445589177,-0.0013397211682969587,-0.008781691311751447,0.9999694611301232,-0.0043990414764511114,0.012655451558887688
1760554957760685800,11.372685791015625,-0.002167770394216747,0.006395613489656869,-0.0011118815207740882,-0.008758552325824736,0.9999693043393508,-0.004386107177975913,0.01280093760647308
1760554957770690800,11.38269091796875,-0.0016862756462258457,0.006494166161214315,-0.0008712885382784634,-0.008672568291213505,0.9999691502516851,-0.004341655846479195,0.012995863119720162
1760554957780695000,11.392695068359375,-0.0012296087672052976,0.006611991632087845,-0.00064298962331547,-0.008527843282372095,0.9999688935686362,-0.00426788103826954,0.013229446215394543
1760554957790700000,11.402699951171876,-0.0008001215899610673,0.006760725731220803,-0.0004282527585322959,-0.00834156204297394,0.9999684063551648,-0.004173378343335467,0.013525011134175606
1760554957800704000,11.4127041015625,-0.00041048278596350364,0.0069425557176022645,-0.00023345841204482922,-0.008129608716145558,0.999967658133824,-0.00406611995198042,0.013887007249473997
1760554957810709000,11.422708984375,-0.0000458442397306583,0.007167852078669674,-0.000051192179453361554,-0.007888089151660744,0.9999665878551925,-0.003944097106275809,0.01433612004978748
1760554957820713000,11.432712890625,0.00031355872609555843,0.007431407963240049,0.00012838947243537394,-0.007639618269833049,0.999965158421692,-0.0038185290693797573,0.014861864661053048
1760554957830718000,11.442718017578125,0.0006611171323323341,0.007723609164991205,0.00030199397032782196,-0.007394689480635201,0.9999633619933992,-0.0036946729401622813,0.015445034896007088
1760554957840722000,11.452721923828125,0.0010267548808975042,0.008017991962056081,0.0004847260526928638,-0.007143442563449873,0.9999613532721751,-0.003567483215913009,0.016032592519877164
1760554957850727000,11.462726806640624,0.0014562572502778198,0.008294151178660596,0.0006995535614002416,-0.0068853705108328205,0.9999594811249735,-0.0034365217137195376,0.016583582268379617
1760554957860731000,11.47273095703125,0.0019951872617824484,0.008581220374634737,0.000969235580848159,-0.006601980568673397,0.9999572789535988,-0.003292303949847935,0.01715616711060895
1760554957870736000,11.48273583984375,0.0026665295706863475,0.008892266831347816,0.001305201733926586,-0.00630132108832326,0.9999546873585738,-0.003138677920990774,0.017776470804073383
1760554957880739800,11.49273974609375,0.0035256585877187284,0.00924310403888131,0.001735284922469699,-0.00594518486071253,0.9999513850232649,-0.002956171860330548,0.018476100938717717
1760554957890744800,11.502744873046876,0.004552628658470318,0.009645174816047923,0.002249600853395205,-0.0055187044255506305,0.9999471737783032,-0.0027372722752542866,0.01927820915583864
1760554957900749000,11.5127490234375,0.005762738329220823,0.010082274865657215,0.00285588926374418,-0.005026380286194203,0.9999420236469364,-0.0024840194999369465,0.020150556139134357
1760554957910751000,11.5227509765625,0.0071486384415737295,0.010544510315819537,0.003550388227017943,-0.004501663706668136,0.9999356710596244,-0.00221302973882877,0.02107350949884204
1760554957920755000,11.5327548828125,0.008683706697315231,0.010982738211786216,0.004319803714857824,-0.003966796360351275,0.9999284600595107,-0.0019356104419547175,0.021948944397752666
1760554957930760000,11.542760009765624,0.01025686645641196,0.011330594837504175,0.005108476258494395,-0.0034620039128204156,0.9999213912140424,-0.0016728041447003057,0.02264425248227774
1760554957940764000,11.552763916015625,0.011787266937974578,0.011602375368494644,0.005875476782646866,-0.0030568129366787787,0.9999143957411624,-0.0014599487096444489,0.023187686348721665
1760554957950769000,11.562768798828126,0.013175354378621149,0.011825397456731826,0.006570739930979294,-0.0027797322683331895,0.9999076753884701,-0.0013118957200042745,0.023633571121908767
1760554957960772900,11.57277294921875,0.014384765941526887,0.011999475285512992,0.007176035661071252,-0.0026291493773374763,0.9999015364802449,-0.0012282074573722191,0.02398125876949944
1760554957970778000,11.582778076171875,0.015423867007681023,0.012125145106985641,0.0076956115649420105,-0.0025873552321063926,0.9998961397519889,-0.0012001106216506152,0.02423167170042108
1760554957980781800,11.59278173828125,0.01633466647956565,0.012231069448811187,0.00815025087835342,-0.002679845150170701,0.9998912516341261,-0.0012399693191853776,0.02444170005040094
1760554957990786800,11.602786865234375,0.017118375903009672,0.012333055506085747,0.008541043494378724,-0.0028214210044845444,0.999886655878827,-0.0013050910495160063,0.024643515845249715
1760554958000790800,11.612790771484375,0.01784047010186042,0.012431625941274503,0.008900795046309355,-0.002999357690901321,0.9998821885254976,-0.0013887262733159598,0.024838155008359373
1760554958010795800,11.622795654296874,0.01853611962048791,0.012505149938425131,0.009247437792889793,-0.0031630406963208944,0.9998780487073684,-0.0014655623256230853,0.02498274314209726
1760554958020800000,11.632800048828125,0.019250907782829826,0.01253920884398021,0.009603875850638318,-0.0032996278245716244,0.999874114980251,-0.0015290608578239172,0.025048510142910447
1760554958030805000,11.642804931640624,0.020040490224882822,0.01253960578061489,0.009998040501267971,-0.00339171131799335,0.9998701767648731,-0.0015701528353253716,0.02504717764894028
1760554958040809000,11.65280908203125,0.02091916998402785,0.012556482187892844,0.010437212388414975,-0.0034044488404589967,0.9998655276709891,-0.001570842394063427,0.025079425929115627
1760554958050814000,11.66281396484375,0.021894367374110355,0.012589139778019712,0.010925044685669667,-0.0033475024213545394,0.9998598418808277,-0.0015358973840087474,0.02514384041279734
1760554958060818000,11.67281787109375,0.02291415457276069,0.012614486824103892,0.01143536831604613,-0.0032604402314654196,0.9998539514232613,-0.0014856655520418048,0.025193975898048664
1760554958070823000,11.682822998046875,0.023903383710213322,0.012619524976168509,0.011930682723478369,-0.003136545999576888,0.9998481385225033,-0.0014174280409502854,0.02520406371820571
1760554958080827000,11.692826904296876,0.02480248256906059,0.012583793268589575,0.012380958659559469,-0.0030197804611019194,0.9998432196149627,-0.001353823924891147,0.025132763269520186
1760554958090832000,11.702831787109375,0.025568680476841875,0.012500059436181108,0.012764736381329937,-0.0029237058623231868,0.9998395471794566,-0.001302044258413336,0.024965460336453187
1760554958100835800,11.7128359375,0.026099893179085558,0.012374769535829897,0.01303089412071558,-0.002860489402641193,0.9998377187668411,-0.0012687575395396882,0.02471497262602992
1760554958110840800,11.7228408203125,0.026336431876337902,0.012200807407613048,0.013149805598150668,-0.0027974042162255976,0.9998383335305402,-0.0012380469521503003,0.02436752114245681
1760554958120844800,11.7328447265625,0.02624614149300359,0.011980729788333914,0.013105307078315906,-0.002747718926243114,0.9998416324310394,-0.001216645985009652,0.023928059097785906
1760554958130849800,11.742849853515626,0.025905868732742428,0.011751075035011768,0.012935624902759303,-0.0027345042425335514,0.9998466099876302,-0.0012150527676377653,0.023469264585365482
1760554958140853800,11.752853759765625,0.025462479366447785,0.011518783235399874,0.012714164612680748,-0.002760894573741787,0.9998520635721663,-0.0012338110879474555,0.0230048136740888
1760554958150858800,11.762858642578125,0.025041287904157924,0.011303916570995543,0.01250361465768718,-0.0028161523655448866,0.9998571452880066,-0.001266556659447051,0.022574847831268764
1760554958160863000,11.772863037109374,0.02472731891791565,0.011097981462841085,0.012346540730019607,-0.002893593874481146,0.9998614203604148,-0.0013095994251582,0.022162363176548048
1760554958170868000,11.782867919921875,0.0245320714360198,0.010926132260398453,0.012248750322845782,-0.0029767579358587846,0.999864312780687,-0.0013543748415898805,0.021817851558729513
1760554958180872000,11.792871826171876,0.024475328072620428,0.01079850806879653,0.012220174816260553,-0.0030534836092950793,0.9998660759143067,-0.0013946116654874677,0.02156170964086153
1760554958190877000,11.802876953125,0.024524135459014267,0.010687151377166729,0.01224447808029614,-0.003106401802215881,0.9998669068060894,-0.0014221755057852268,0.021338249641464527
1760554958200880600,11.812880615234375,0.02463769902098129,0.010599388150375602,0.012301156747737435,-0.003152387197008836,0.9998671316881037,-0.0014456454144121445,0.021161972889274558
1760554958210886000,11.822885986328124,0.024768811507093372,0.010523730812426947,0.01236660781974491,-0.0031953157429204927,0.9998671157701046,-0.00146735468651356,0.021009918003081895
1760554958220889900,11.832889892578125,0.02491321585298461,0.010453249104751362,0.01243857779714389,-0.003261314187576059,0.9998669382742394,-0.0015004752696766708,0.02086790332056355
1760554958230894800,11.842894775390626,0.025045472283934177,0.010394605885148947,0.01250451103377708,-0.0033174048755005426,0.9998665796964941,-0.0015285668094947972,0.02074969903808544
1760554958240898800,11.85289892578125,0.025166957145037656,0.010340113470302592,0.012565253451537124,-0.0033347277623874314,0.9998663836910997,-0.0015372848972986508,0.020640296481250237
1760554958250903800,11.86290380859375,0.02527921343478876,0.010274436191657086,0.012621530600618122,-0.003327281067632193,0.9998663456391911,-0.0015338134929237203,0.02050884547242521
1760554958260907800,11.87290771484375,0.02537062317398518,0.010178343214702065,0.01266744002392102,-0.003319755255312639,0.9998667505024544,-0.0015308024489458154,0.020316588844575625
1760554958270912800,11.882912841796875,0.025408961388918704,0.010034284795796029,0.012686808747197081,-0.003330809301716879,0.999867960150249,-0.0015379675820549733,0.020028234900966828
1760554958280917000,11.8929169921875,0.02537827851252848,0.009851018505133308,0.012671718937080578,-0.003346806187317833,0.9998699602140353,-0.0015484485553411453,0.019661498699782405
1760554958290922000,11.902921875,0.025313829875353473,0.009646977497388097,0.012639912972417231,-0.003336856910778485,0.9998723702181712,-0.001546376533160536,0.01925358991314638
1760554958300926000,11.912926025390625,0.02528523813701289,0.009447146126072316,0.01262615308378212,-0.0032993151579306774,0.9998744918047643,-0.0015302723269159813,0.01885439502431115
1760554958310931000,11.922930908203124,0.025316313953733884,0.009295928594607343,0.012642392652526433,-0.003205167675054398,0.9998757995943386,-0.0014849669384598217,0.01855306536218279
1760554958320934700,11.9329345703125,0.02541552383246663,0.009204342244808277,0.012692893615450302,-0.0030429188542033113,0.9998761556796909,-0.0014045445314309977,0.018371782673885062
1760554958330939600,11.942939697265626,0.025540412649653253,0.009145873869186284,0.012756546954250058,-0.00279725775938009,0.9998760597978352,-0.00128188305563589,0.018257790198744718
1760554958340944000,11.95294384765625,0.025632959627656923,0.009116102721674691,0.012804348127403406,-0.0024703693332923655,0.9998758184364261,-0.0011183919238824526,0.018202305907132284
1760554958350948900,11.962948974609375,0.025677156860381047,0.009087323601316323,0.012828140199023563,-0.0021049399481518944,0.9998759762895252,-0.0009358384649280263,0.018149379365816506
1760554958360952800,11.972952880859374,0.025698597934791508,0.00902961027493667,0.012840633174788011,-0.0017263051530775574,0.9998765401151198,-0.0007471580486023014,0.018038781275927507
1760554958370957800,11.982957763671875,0.0257316852750444,0.008929081800528536,0.012858835179551689,-0.0013758407845045628,0.9998773753913718,-0.0005730633611864819,0.017842182538122035
1760554958380961800,11.9929619140625,0.02578807001295381,0.008820473529642561,0.012888494501005512,-0.0010620496067351153,0.9998779691464,-0.0004173104899518221,0.017628950417912
1760554958390965000,12.002965087890624,0.025865553260331627,0.008731324662094387,0.012928451410982148,-0.0007956356811261459,0.999878244833681,-0.00028490938634660273,0.017454042478987193
1760554958400970000,12.012969970703125,0.025958693133631798,0.008700957717866324,0.012976024144888671,-0.0005671071320589953,0.9998779638621216,-0.0001706276314288768,0.01739624105846834
1760554958410973700,12.0229736328125,0.026088025211389757,0.008733596986655386,0.013041516984073888,-0.00037298406273981305,0.9998768062255826,-0.00007257317555554015,0.017464036915244334
1760554958420978700,12.032978759765625,0.02628316608280436,0.008816706909139913,0.013139813708686398,-0.00019981003991070286,0.9998747670508683,0.00001596239619209161,0.017632538683732955
1760554958430983000,12.04298291015625,0.026554910608511093,0.008949320838841127,0.013276448375139447,-0.000018941221287842444,0.9998718304573914,0.00010936011933630411,0.017900207352660496
1760554958440988000,12.05298779296875,0.02687979539315121,0.009131371055667841,0.013439926367795388,0.0002177994947278974,0.9998680029251038,0.00023163710690132818,0.01826757383168245
1760554958450991900,12.062991943359375,0.027250574918550024,0.009391135230049825,0.013626654422832871,0.0005091357447626405,0.9998630657251656,0.00038254505539113285,0.018791230018756516
1760554958460996900,12.072996826171876,0.02767183563588972,0.00972350290583819,0.01383906860161904,0.0008733502990937195,0.999856801297956,0.0005712384277049209,0.019461260279733536
1760554958471000800,12.083000732421874,0.028146068982751245,0.010099672657068948,0.014078354625193142,0.0012873651561740851,0.999849583011559,0.0007858558022911693,0.020219811855267757
1760554958481005800,12.093005859375,0.028646696250781183,0.010475186558438454,0.014331193168194381,0.00174064021995612,0.999841877076059,0.0010204114491791302,0.02097784639622755
1760554958491010000,12.103010009765624,0.029151167559123985,0.010839674144909401,0.014586255327008184,0.002221150545930795,0.9998340933135875,0.0012686332716365836,0.02171446717904545
1760554958501015000,12.11301513671875,0.02960939409848525,0.011186609553232639,0.01481827023121247,0.0026874327018455223,0.9998265649873521,0.0015094051433001488,0.022415949547973168
1760554958511019000,12.12301904296875,0.02999052363044149,0.011509698588191437,0.015012008607527298,0.0031777145047107306,0.9998195076168416,0.0017615334142560568,0.023070177057481444
1760554958521024000,12.13302392578125,0.030288394444866275,0.011835307115381704,0.01516449219161367,0.0037032383288695043,0.9998129473565629,0.002030949939086216,0.023730010280494408
1760554958531027700,12.14302783203125,0.030477047517452643,0.012197325840682704,0.01526328244584763,0.004337529469575702,0.9998063761239003,0.002354736128830725,0.02446425053373819
1760554958541032700,12.15303271484375,0.030555305528621908,0.012621956169572955,0.01530825748842267,0.005129805704061538,0.9997993841362396,0.0027578425006927173,0.02532599082221628
1760554958551037000,12.163036865234375,0.030504170384365287,0.013144590889977848,0.015290268517970237,0.006090992628550562,0.9997914696107884,0.003246078609861253,0.026386028164887287
1760554958561042000,12.1730419921875,0.030315810683952393,0.013778441340535456,0.015206123568700797,0.007279278385578924,0.9997820182958164,0.0038485692979687153,0.027671450670883342
1760554958571046000,12.1830458984375,0.030035888591272045,0.01448590089857386,0.015078725668379984,0.008669687527239602,0.9997709676247248,0.004552424968241375,0.02910656548591052
1760554958581051000,12.19305078125,0.029760842364176365,0.015215549562067263,0.0149557785365792,0.010180844770256985,0.9997582653000516,0.005316799025741186,0.03058754599356284
1760554958591054800,12.203054931640626,0.02951082127745119,0.015955375501189587,0.014847082834943697,0.011764134211562525,0.9997437566775543,0.006117361544835854,0.032089731153771124
1760554958601059800,12.213059814453125,0.029246561626312586,0.016681871848428776,0.014732241454679265,0.013333555367087769,0.999728418597091,0.006910463389033074,0.03356459781319332
1760554958611064000,12.22306396484375,0.028844449437366904,0.017351241794809805,0.014548648510392396,0.01483740012153167,0.9997142280939911,0.007668533126610422,0.03492279839955371
1760554958621069000,12.233069091796875,0.028226084492613407,0.017912600128921128,0.014256265332407975,0.016247517998945617,0.9997028908682021,0.008375975641146515,0.036061191737530834
1760554958631072800,12.24307275390625,0.027311564467120023,0.018347510471912312,0.013815491393901562,0.017651089226736066,0.9996949963389288,0.009075312728128502,0.036942991268753125
1760554958641077800,12.253077880859376,0.026082946927824494,0.018687353731268737,0.013217479961792447,0.019059643292410108,0.9996902550513163,0.009772525273425071,0.0376303475529365
1760554958651081700,12.263081787109375,0.02455852449989131,0.018958523499841007,0.012471539970116564,0.020483885895242485,0.999687598796166,0.010473478838015299,0.03817571459960003
1760554958661086700,12.273086669921875,0.02276922692239361,0.019197780795250266,0.011593008455063097,0.021885542082940274,0.9996862024105664,0.011159787048750558,0.03865188756468981
1760554958671091000,12.283091064453124,0.020780763320564083,0.01941266387174791,0.01061430911227285,0.023220613459902718,0.9996854574548772,0.011810169050724984,0.03907377104612837
1760554958681096000,12.293095947265625,0.018699045267698316,0.0195997417635214,0.009588091286249748,0.024470832997601354,0.9996848686349202,0.012416520544258977,0.03943545258341984
1760554958691100000,12.303099853515626,0.016625615376893138,0.019778213440434695,0.008565308273551751,0.02563867550923853,0.9996834360765567,0.01298131038777247,0.03977677084206669
1760554958701105000,12.31310498046875,0.014695338379274961,0.019979970366538945,0.007613951689172283,0.02674256650075244,0.9996800792845666,0.013515357841622156,0.04016376462815238
1760554958711108900,12.32310888671875,0.013040395738980307,0.020202949224717968,0.006799867038934013,0.02775959358894223,0.9996746872615145,0.014008515500504587,0.04059441436270826
1760554958721113900,12.33311376953125,0.011673059453216728,0.020440663382736826,0.0061296469429638475,0.028742490317101535,0.9996673915332944,0.014487269934165417,0.04105686671377587
1760554958731118000,12.3431181640625,0.010599565936187449,0.02070669668500728,0.005607374791017113,0.029763552627758462,0.9996575294610309,0.014987962013785069,0.04157927633450337
1760554958741123000,12.353123046875,0.00979340685908697,0.02103757071905234,0.005220017682962499,0.030784943239967593,0.9996450646929089,0.01549163150909685,0.042234495527853425
1760554958751126800,12.363126708984375,0.009243655053732296,0.021453601819728087,0.004962567973071103,0.031809597903145546,0.9996295435840937,0.015999766425396283,0.04306341689547728
1760554958761131800,12.3731318359375,0.008928776906324423,0.0219685448634607,0.0048249024667860775,0.03286322872644294,0.9996104302717582,0.016525122454137384,0.04409372423785144
1760554958771136800,12.38313671875,0.008823891420127671,0.02256683621770194,0.0047944211205248905,0.03393913299103574,0.9995882473088202,0.017064129265476423,0.045294199507934375
1760554958781141800,12.393141845703125,0.008956060220905589,0.02322988938254331,0.004884366933811232,0.03502735912250346,0.9995631344399916,0.017612224092761537,0.04662842604697876
1760554958791145700,12.403145751953126,0.009304180298414861,0.023871578933174837,0.0050830646823763845,0.03615345324084508,0.9995367869083478,0.018181801579306156,0.04792422389464763
1760554958801150700,12.413150634765625,0.009830551044722018,0.02441499846597181,0.0053694739596374195,0.03725497036839518,0.9995118533556606,0.018741043273847575,0.0490270581280272
1760554958811155000,12.423155029296876,0.010473541385481408,0.024811136247904795,0.005711408053382989,0.03831092314519898,0.9994900009241285,0.0192785361543285,0.049837809045518336
1760554958821160000,12.433159912109375,0.011177883059213906,0.025035161975633623,0.006080203031671655,0.03929804395631821,0.999472342270326,0.01978177092727532,0.050305673406105075
1760554958831164000,12.443163818359375,0.011936068423701037,0.02512679054397224,0.006472864014643011,0.04023533163870324,0.9994579465124198,0.020260212229516968,0.050510098900917635
1760554958841169000,12.4531689453125,0.012784431970638424,0.0251653048427639,0.006909406208239628,0.04115618528563491,0.9994444353790062,0.020731336964565528,0.0506107335822791
1760554958851172900,12.4631728515625,0.013741236473304363,0.0252277013733891,0.007400854719622288,0.04208894404640766,0.9994292726349372,0.021209970885461577,0.05076234835730569
1760554958861177900,12.473177734375,0.014860260353214878,0.025324947712339382,0.0079753343675286,0.0431098049959269,0.999411153252518,0.021734995008341133,0.05098884923354165
1760554958871182000,12.48318212890625,0.01616455989968012,0.025450005998653265,0.008645033271376775,0.04427703430567008,0.9993891742745893,0.02233585421630318,0.05127757787046422
1760554958881187000,12.49318701171875,0.017673845415087312,0.02558167662486614,0.009419117416647024,0.04556817138097039,0.9993637159276378,0.023001494292174494,0.05158698402209158
1760554958891190800,12.503190673828126,0.01934519953562602,0.025724521052726563,0.010276651052041032,0.04701181684822945,0.9993341266156082,0.02374575350437584,0.05192616904626744
